Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
15.892008833500222,0.19431919103928674,6601.490072329287,0.9772517027956859,31.255626100471385,11.213114422410209,42.468740522881596,2.787417030009503,20.983251681850497,495.68727531089684,0.059153387814584124,89.2398016740503,0.01539976008317703,0.004134618655923848,0.8663032292550805,0.0,1.0,2.4821532807154887e-15,0.015399760083174709,1.0,0.8663032292550599
20.481252918766376,0.24962335872435604,7442.327152845812,1.0771119930493198,24.462080602325425,22.634067354130085,47.09614795645551,1.0807637981982845,74.80246671436302,281.7531569514686,0.032958099418983755,58.690642728973366,0.03462999593412126,0.0024364352280444247,0.8456340000073433,0.0,1.0,4.1170649559122464e-15,0.034629995934117946,1.0,0.8456340000073259
14.429701661521817,0.18881871401667022,28072.989333499303,3.1966783894921744,29.31929373052024,9.911792291446188,39.231086021966426,2.9580214020245963,8.355223786949221,44738.972742398386,4.002781027406545,104.8895722519838,0.011684777732073964,0.008057342776293776,0.877853069079263,0.0,1.0,1.4655358121331814e-15,0.011684777732072577,1.0,0.8778530690792489
16.146679137965496,0.10148624791319685,50710.123580997504,5.270574162838528,56.41129426607257,7.303296408424327,63.7145906744969,7.724086646819146,14.220916933333362,101987.45207579384,8.555795787243422,84.91479787738699,0.01301082007764165,0.007497905805308729,0.8692455696017903,0.0,1.0,2.4639357942397246e-15,0.01301082007763929,0.9999999999999999,0.869245569601771
10.231628070680392,0.20176160462881676,11407.614923513494,1.5233457871913552,19.237664433748794,7.494962078934234,26.732626512683026,2.566746066376942,24.942600649451606,1584.2669774227472,0.17015005753533274,186.79249353649237,0.0034333666583553895,0.001102275371617247,0.9188178529950259,0.0,1.0,4.3129408897173934e-16,0.00343336665835595,1.0,0.9188178529950379
21.00005182353042,0.21138616357093892,21110.868596763416,2.5223594363799537,37.16191367405739,16.193001326193777,53.35491500025117,2.2949367399818787,26.027549002874345,3836.0965028080727,0.3746413700859681,55.917153966582994,0.04801288648881713,0.011177481157526993,0.8274913333922155,0.0,1.0,4.72881778026874e-15,0.048012886488812356,1.0,0.8274913333921984
18.806753391119734,0.22200608697700228,15481.671900036585,1.9543183540535318,30.961715596263762,15.435818598456915,46.39753419472068,2.005835673616878,48.48699181732613,6951.468308320728,0.6981364304485991,67.4820462203532,0.03097911247998586,0.004152526732412066,0.8503698322133029,0.0,1.0,3.9932102698422704e-15,0.030979112479981197,1.0,0.850369832213284
4.701679601559951,0.11437854212862358,2855.5307388142705,0.49080330219757384,14.993402011307966,2.2747672345614474,17.268169245869412,6.591180751818128,44.92748766958796,97.7751048138161,0.014011648770522522,679.8576182368251,0.0002149996851280609,6.553407542474157e-05,0.9492870177832932,0.0,1.0,2.089662323252691e-16,0.00021499968512835027,1.0,0.949287017783342
6.794306164562441,0.1933717515726119,12112.92518167797,1.5995524474262084,13.438357206826737,4.771615482534148,18.209972689360885,2.816311845750359,11.8809986858619,1177.914974773029,0.12565597423766084,369.47670075236005,0.0007292470641436115,0.0006562944932512787,0.9483042086215419,0.0,1.0,3.949345044232173e-16,0.0007292470641440847,1.0,0.9483042086215708
7.289747084422237,0.22764123000610598,3180.3206377132074,0.5369617360892017,11.506947014999152,6.2088994064224075,17.71584642142156,1.8532989925873997,58.94434334617219,113.77663016716468,0.015920088946405064,329.10593224014247,0.000931878947936597,0.00019758399490009607,0.9495223359757468,0.0,1.0,6.567194942604686e-16,0.0009318789479373394,0.9999999999999998,0.9495223359757788
17.65066871642103,0.24587119387079898,6908.356392913353,1.0139717387315093,23.110673150428724,17.847122398414047,40.957795548842775,1.294924337633411,77.36639935344398,449.15142961933924,0.0531714872020439,75.31609132348129,0.021243230554100212,0.001607187449303731,0.8675308911819245,0.0,1.0,3.416623120707872e-15,0.021243230554097173,1.0,0.8675308911819053
30.6192781084622,0.24817958392334108,48274.95900114858,5.053426474495999,38.34142023652646,32.31234584038093,70.65376607690739,1.186587331849208,16.786954467068128,11822.399465486214,1.0447402751626296,29.70297964640859,0.1415457523341757,0.04182456296215343,0.7641820432587075,0.0,1.0,8.033388721303186e-15,0.14154575233417027,1.0,0.7641820432586974
15.92502815885307,0.1751338146251513,55614.21559489035,5.704683597321042,35.04161630743014,10.254211869695649,45.29582817712579,3.417290061168806,10.608149444330234,28225.812437863544,2.4355957203044074,88.66016881670909,0.01719367455118754,0.009710456704549604,0.8611155911706561,0.0,1.0,2.8555482698606066e-15,0.017193674551184576,1.0,0.861115591170634
3.138474870047364,0.04896068575841315,21111.395368064885,2.5224114817518126,18.18820478691801,0.9900975305689971,19.178302317487006,18.370114282039943,8.53873796101743,38003.84415049581,3.489810783130893,1328.8393586740008,-0.00013709082241037882,0.0001527497466311771,0.8058081612657251,0.0,1.0,6.549705239303053e-17,0.00013709082241039703,1.0,0.8058081612657998
16.92603799403754,0.21746173694946658,15396.07100054124,1.9454662886656635,28.765999719183732,13.513087235404441,42.27908695458817,2.1287511297800616,24.680935735283725,1753.6874565795315,0.17992340752160496,80.52087826024685,0.018831772945252078,0.004243994126468292,0.8647704536141688,0.0,1.0,3.0845621563283244e-15,0.01883177294524914,1.0,0.864770453614148
25.49913674116115,0.1478649425612625,107108.38261497048,10.092197335281156,65.79619062439926,14.483621331140062,80.27981195553932,4.542799699059806,3.6637500373513996,344210.92276052723,27.005695179090893,39.398798540535395,0.08891081537524995,0.12041320715670215,0.7722642698012963,0.0,1.0,6.014682625786185e-15,0.08891081537524596,1.0,0.7722642698012816
10.0729089245797,0.23851379916656423,13120.5727936501,1.7071613528024434,14.453058116655539,9.350769755107669,23.803827871763207,1.5456543680546566,25.570961391392586,2784.1802015971334,0.2907991939347472,192.1963936810331,0.0034339245426403056,0.001389962928271102,0.927879366728149,0.0,1.0,7.888250782390995e-16,0.00343392454264118,1.0,0.9278793667281624
94.63041360585468,0.24781681795780888,175676.31879576188,15.67680981129293,119.48704898912875,99.06368660260215,218.5507355917309,1.2061639646872393,6.108034945359692,80153.55032226503,6.3460885270708545,3.934289611949992,3.4232976591375035,5.380401918980446,0.3303152295416324,0.0,1.0,3.4168721051532223e-15,3.4232976591375994,1.0,0.3303152295416356
127.19839119842179,0.24931464183966734,87724.26236292727,8.468985951856878,154.0163207626435,138.69057074644257,292.70689150908606,1.1105031865808659,30.983040599293734,22902.759753931383,1.9151737991747453,2.1550495134726777,-7.538124265949932,2.0450831014204893,0.2151719883900547,0.0,1.0,2.9487251779077975e-15,7.5381242659499605,1.0,0.21517198839005472
13.888418421039054,0.23405931030560345,24809.348374827343,2.8837006685327196,20.78784391917193,12.405976460161863,33.19382037933379,1.6756314173193834,17.558376900385692,95879.55017088306,8.33144238983089,112.39423247207827,0.010260697726295148,0.004180196054070015,0.8954653949554859,0.0,1.0,1.3696811823271858e-15,0.010260697726283269,1.0,0.8954653949554748
25.428022010311352,0.2484609263775627,33399.506867036485,3.6980116488662795,31.617868824273923,27.017237715018823,58.63510653929274,1.170285029053789,6.609384871621666,12201.862964223474,1.1156717302561048,40.73042296108615,0.07404029368512155,0.05837159585568668,0.8057256275748708,0.0,1.0,5.639913882813739e-15,0.07404029368511625,1.0,0.8057256275748574
16.464611955359267,0.23938587701723846,30434.593225428325,3.420269653996446,23.411411864385943,15.411882481044437,38.823294345430384,1.5190494667462189,15.389232991122526,27922.45518650238,2.525508081525244,84.57273399313341,0.01788734274184478,0.007663344919134497,0.8755859802972638,0.0,1.0,2.8979850610312515e-15,0.017887342741841117,1.0,0.8755859802972458
15.106357774926277,0.19064801889338356,23730.105294355475,2.779054702804154,30.364978663567967,10.468876891543387,40.833855555111356,2.900500118412547,8.454108225171131,5112.85064305797,0.49076996987628796,97.1357626760054,0.01328374644651045,0.010209771351990169,0.8722768320009466,0.0,1.0,1.949061105991508e-15,0.013283746446508447,1.0,0.872276832000931
8.332002185969214,0.2444867434317649,8595.242576717821,1.210568292632335,11.1403331351308,8.25941920732563,19.39975234245643,1.348803451609523,45.85997134253062,2066.4900997873247,0.23130716292995057,263.6850494669343,0.0014208150501955358,0.00030054216422543923,0.9426966000797885,0.0,1.0,6.374192836257662e-16,0.0014208150501962887,1.0,0.9426966000798128
12.38169368327047,0.23294029121063883,22975.033262130655,2.705466534113024,18.71526938696389,10.962638813990338,29.677908200954224,1.7071865364276868,22.628313538217707,6602.139623275423,0.6338819479032316,136.1644061851429,0.006386649279821341,0.0021507305258880267,0.9077341221445909,0.0,1.0,1.4860179745048918e-16,0.006386649279821036,1.0,0.9077341221445903
24.61750732203433,0.23349246697796258,8167.729338066049,1.1615036863834092,37.0316403378141,21.890749282853655,58.92238962066776,1.6916570492550402,89.6542161987894,501.27859181259413,0.057483725805818064,42.90369119145195,0.07526015922630486,0.0044485929798598065,0.8064426087724417,0.0,1.0,5.003984307818725e-15,0.07526015922629953,1.0,0.8064426087724283
5.489436646001943,0.24051072023130096,1876.388553567136,0.3438099492732053,7.711195875635788,5.196452139529549,12.907648015165336,1.4839347440490247,101.4701629975266,446.4394254706518,0.06867405717721092,527.599607408355,0.00028980306762797087,5.098729051502416e-05,0.9654202210158633,0.0,1.0,4.294644159596189e-16,0.0002898030676284913,1.0,0.9654202210159042
12.381767604390632,0.21017505522791985,23061.747830393513,2.713933844737825,22.083102271240882,9.483943957969585,31.567046229210465,2.3284724550363802,11.163803974064125,4754.970705895012,0.4583435048972113,135.89696296805013,0.007562792482915689,0.005537877915244917,0.901888554780784,0.0,1.0,8.310524122476291e-17,0.007562792482915529,1.0,0.9018885547807851
10.419195208930988,0.2497003944253972,10720.53627307258,1.4483333192375138,12.39175365881207,11.562499652486366,23.954253311298434,1.071719267567492,24.049272300330312,859.234889248419,0.093685065948385,181.79093531962687,0.0032639568577451455,0.001038951377266404,0.9262097351170615,0.0,1.0,4.77072853338295e-16,0.003263956857745721,1.0,0.9262097351170727
8.091548499811196,0.20173642606253891,15895.671063657963,1.9970255644941544,15.216204923638925,5.926524309834237,21.142729233473162,2.5674753241777415,14.094378995841142,114460.69255493383,10.011569065502808,276.2848394806158,0.0014961124470729559,0.0010352473237594066,0.938054970838323,0.0,1.0,8.394908742821991e-16,0.0014961124470739828,1.0,0.9380549708383542
8.638781219434879,0.24597155361853587,3553.9797357251196,0.588801170642971,11.292559218502003,8.748540313144481,20.041099531646484,1.2907935283255416,100.19643159736496,359.8673610697233,0.048803333797298176,248.3049753953461,0.0016836691975922191,0.00018581665558303236,0.9403093885553643,0.0,1.0,5.840891828890411e-16,0.0016836691975928575,1.0000000000000002,0.9403093885553843
39.402999612613314,0.24614494056611216,17993.55971169232,2.210969549692987,51.35939736037038,40.0129403756972,91.37233773606758,1.283569687159625,25.54495638245024,1054.0574754966428,0.10608939456800526,19.252220635915045,0.3382094280034913,0.05939552578979994,0.6936482101654287,0.0,1.0,1.3632279361957417e-14,0.3382094280034824,1.0,0.6936482101654201
11.417586909375952,0.18448064521146013,31194.285566016784,3.4917343999239634,23.79616429603218,7.6815972233717,31.477761519403877,3.0978146346479853,10.690788127778209,7584.171917333527,0.7029459490089884,155.2641000722641,0.005192477088176568,0.0033349416946451466,0.9040443182142623,0.0,1.0,2.4911833772736026e-16,0.005192477088176276,1.0,0.9040443182142599
9.391899895795943,0.22517614671537153,15555.062778170937,1.9619018085287976,15.106807198038538,7.8673731052707145,22.974180303309254,1.9201844117343048,23.110406733079923,9470.90431855826,0.9427299076938398,215.80878452848148,0.0027114298911073698,0.001191988450841073,0.9312955293784135,0.0,1.0,6.878019833041913e-16,0.0027114298911082024,1.0000000000000002,0.9312955293784289
7.282812194841432,0.1561582104876551,19202.09802068349,2.3325352866518947,17.89271752802684,4.2974313827045805,22.19014891073142,4.163584228485363,16.247452677247228,59127.46247402402,5.339115694138329,328.4392393519608,0.0012182514709926373,0.0007884208237695122,0.9367910567231912,0.0,1.0,4.415784033271063e-16,0.0012182514709936643,1.0000000000000002,0.9367910567232159
9.481265989817105,0.24584188199225035,10386.092417364605,1.4115208135864656,12.420069808541127,9.582469593917024,22.00253940245815,1.2961241031670394,51.74432917169296,13242.36381719123,1.3576457379365192,212.67249404122205,0.0028669093332931717,0.0005994462418388201,0.933505941076381,0.0,1.0,8.18148555807463e-16,0.0028669093332927553,1.0,0.9335059410763971
20.773052284899727,0.20002448897266126,20720.22992867345,2.4837136205134085,39.474821969521386,15.082169403239808,54.556991372761196,2.6173172382642633,11.738714487214455,5810.3017883567745,0.5656621988992931,56.83065495590765,0.04186740027123782,0.01776216343264909,0.8251020284658267,0.0,1.0,4.1554082747553795e-15,0.04186740027123424,1.0,0.825102028465809
25.222144312388323,0.24923401908772042,39962.739226301535,4.302935029398528,30.632698188216406,27.41935890664105,58.05205709485746,1.11719235641199,11.044587212957424,6068.474921781107,0.5493916234250884,41.300864296792085,0.07807124667164789,0.03785602693249976,0.8076213778889072,0.0,1.0,5.248049643208203e-15,0.078071246671642,0.9999999999999999,0.8076213778888949
27.74738790949562,0.24749862059112332,29627.32345770273,3.3440894551614626,35.273781145752075,28.858758159353023,64.1325393051051,1.222290333872872,23.224858723379665,3287.026879844666,0.3086842349934269,35.11875244033709,0.09716997766738861,0.019885081107937807,0.7868159905662432,0.0,1.0,6.662950031767384e-15,0.09716997766738354,1.0,0.786815990566231
8.702499607048809,0.24685229921109852,8457.795877719975,1.1948449161659407,11.20309496629955,8.942574603723015,20.145669570022566,1.252781828807492,27.22989503605134,1204.6957475964998,0.13629990001423287,245.29695510651945,0.0017841947887065439,0.0007001936042671517,0.9398429885117099,0.0,1.0,6.441634950782057e-16,0.0017841947887072464,1.0000000000000002,0.93984298851173
31.328240866169832,0.23452898816308654,43289.14748531533,4.605129138440712,46.694833268925855,28.090785492420046,74.7856187613459,1.6622829319431414,22.752963469190373,22018.89410337474,1.9467996847519808,28.463461744247812,0.19361137400495343,0.04414236422689208,0.7517995092551081,0.0,1.0,6.367923623615413e-15,0.1936113740049472,1.0,0.7517995092550979
4.621049695995098,0.1401966164871335,9375.336016768448,1.2989528090342652,12.487926832729796,2.5330480384020255,15.020974871131822,4.9300000013453396,24.801712634260152,2360.095715724721,0.2599085317976173,700.5122384538648,0.00018911953227753256,0.00010995573705654698,0.9584851712544169,0.0,1.0,2.4520454018119543e-16,0.0001891195322778331,1.0,0.9584851712544677
51.113776286554746,0.23653779105937628,29873.56427527253,3.3673533682693733,74.78202543815623,46.612093038290254,121.39411847644648,1.6043481543882898,53.21491561172479,9170.713328584134,0.851657532604364,12.160034843367962,0.8799251817966534,0.07104949769410612,0.5964359435906558,0.0,1.0,1.952213487010917e-14,0.8799251817966449,1.0,0.5964359435906502
14.297422403149556,0.19965365164050494,31044.27120655539,3.4776394159100104,27.230636720651034,10.361013711009683,37.59165043166072,2.6281826740288525,11.392347211462795,9576.597198631867,0.8852989114426739,106.67078211139939,0.011240247473017807,0.006293313994399124,0.8820210455007177,0.0,1.0,1.710342332074782e-15,0.011240247473016027,1.0,0.8820210455007025
6.66312263681959,0.04310432191315994,11962.654737107814,1.5833802177209642,41.966625194263536,1.9840262032393532,43.95065139750289,21.15225349632173,20.93432495095169,4429.082596222696,0.4645965961211489,374.18698241100947,-0.0011544460068831988,0.0005002405271557993,0.9207216067979934,0.0,1.0,1.5801288360233027e-16,0.0011544460068832266,1.0,0.9207216067979894
15.011278393675902,0.1954728686080604,41351.486539433856,4.429424027304614,29.320548765447935,10.652363233959203,39.97291199940714,2.752492392671655,5.2803950799353165,8528.272555080292,0.7672299294615703,98.23699999002838,0.01282160255114008,0.013278069085314422,0.8744743750856897,0.0,1.0,1.8035799843271096e-15,0.012821602551138239,1.0,0.8744743750856712
55.55978407388572,0.2433239533650201,76586.4912383404,7.522814712924162,75.4664601267626,54.266291887748096,129.73275201451068,1.3906691889482308,23.852061174118756,31341.396128386095,2.637448700118447,10.52290790217013,1.2399182314399733,0.22709049264555864,0.5688955508731541,0.0,1.0,2.3288920590198857e-14,1.239918231439959,0.9999999999999999,0.5688955508731487
9.573705139859113,0.22634097663481856,12358.045197282205,1.6258609740619503,15.264301993945729,8.082217030466536,23.346519024412263,1.8886280752429405,39.8036643915641,5352.405971124759,0.5564622695007493,209.03631692208177,0.0025083483990133095,0.0005149186352594552,0.9299721445010318,0.0,1.0,3.9613404309755173e-16,0.002508348399013754,1.0,0.9299721445010433
1.4846465072967394,0.02527139327174955,7004.268688912761,1.0253817591490255,13.141025172870563,0.3500185306691542,13.491043703539717,37.54379846046428,7.704569511463791,2709.6998526825964,0.31151560223288977,4626.240185935027,2.1463546386071215e-05,2.4547527660095133e-05,0.02684213187052969,0.0,1.0,9.846724875601381e-18,2.1463546386083426e-05,1.0,0.02684213187059609
13.067885127978995,0.23655202296505093,16514.363066846057,2.060535655180313,19.11637913240884,11.918446404740072,31.03482553714891,1.603932130349312,20.186608314312657,9030.818766197784,0.8941701677782596,124.46768127263543,0.007931326560558838,0.002997942509665829,0.9028395053003183,0.0,1.0,5.333305773966563e-16,0.007931326560558033,1.0,0.9028395053003136
15.016351463496544,0.17557991448959623,48661.61232086118,5.087980045801389,32.956940728666204,9.689179274799255,42.64612000346546,3.4014171679519287,13.859610672249438,58771.83822984743,5.031221573062988,97.89970707756791,0.015513297357154121,0.008046157147594468,0.8694077593986602,0.0,1.0,2.4495061218563906e-15,0.015513297357151679,1.0,0.8694077593986412
7.0623397721604695,0.1838234192059116,5912.1263660056675,0.8934710788219242,14.77563967080043,4.736644121724655,19.512283792525086,3.119432089700774,33.45561226112371,341.8582522819478,0.04178142056250744,346.26088058182165,0.0008902467041001713,0.00025526186462344793,0.9440847133823622,0.0,1.0,4.1181606461617595e-16,0.0008902467041006581,1.0,0.9440847133823893
9.551587206195677,0.1988210984847506,15046.162831885762,1.9092024974834056,18.283981794645854,6.892675237985428,25.17665703263128,2.6526683999099667,38.45810680609721,31657.847087007365,3.00353171281191,209.47570943804516,0.0032201850655652065,0.000776249072785729,0.9242641633006168,0.0,1.0,5.325142309686032e-16,0.0032201850655748654,1.0,0.9242641633006294
6.219033733922299,0.06338695988244837,33814.16473614011,3.736614212876949,30.334228929204667,2.2136700053056284,32.54789893451029,13.703139517859888,7.5608458785376715,92154.7392103774,7.912448213119669,423.35521917350104,-6.232601621521117e-05,0.0012265750551208247,0.9209146535328393,0.0,1.0,1.3538687001030902e-16,6.232601621505851e-05,1.0,0.9209146535328561
15.338233144852971,0.2435886067538251,25617.35660573654,2.9616559983088315,20.761677364001102,15.029925836598496,35.791603200599596,1.3813559421195247,7.87934731678797,4730.81403212868,0.4504701213536535,95.276049214964,0.012443112019492789,0.010540683223869527,0.8857575410629311,0.0,1.0,2.1106882513004284e-15,0.012443112019490443,1.0,0.8857575410629148
23.035265872124832,0.18272573335500583,32492.413914232795,3.613365939213468,48.50298390085609,15.369440519694397,63.87242442055048,3.155806734715189,10.515897567044563,6448.73032651515,0.5962073806204478,47.48033508285249,0.06671083750347997,0.032736048621685075,0.7993626940071471,0.0,1.0,5.174016116586499e-15,0.06671083750347537,0.9999999999999999,0.7993626940071319
60.257491501197954,0.20456484720328047,166492.96988034487,14.939369887375337,111.35161422069348,44.787763677234636,156.1393778979281,2.4862061661116797,8.505697814729702,66493.03837463359,5.288935754266342,8.83740351570123,1.8249143785374367,0.913719128209467,0.5016050349872262,0.0,1.0,9.642615455881897e-15,1.8249143785374522,1.0,0.5016050349872209
17.081161443978754,0.23444240905747202,35062.16639460085,3.8524633372295476,25.479335891406272,15.305215741474989,40.78455163288126,1.6647485616527995,15.97935882448707,80168.4608065161,6.912589964074407,79.4684196901935,0.020620207199090607,0.008613798121519608,0.8691011075045629,0.0,1.0,3.144238760867181e-15,0.02062020719887081,1.0,0.869101107504545
